,corp_code,corp_name,stock_code,account_nm,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011
876,00796994,조선선재,120030,당기순이익,14543457911.0,9195278604.0,12811453061.0,11756847699.0,15371415508.0,14463001983.0,14560901380.0,12879058777.0,9104851957.0,11666001708.0,9616021228.0
877,00280688,SBS콘텐츠허브,046140,당기순이익,14858477937.0,7846001876.0,554786328.0,8253857881.0,-6068056236.0,3120400262.0,6073138665.0,8771236244.0,24655521071.0,22392290615.0,21425440822.0
878,00828497,한미약품,128940,당기순이익,81478223722.0,17289714876.0,63867247550.0,34156165932.0,68973581262.0,30299647921.0,162060447333.0,43295070634.0,50534447712.0,5426021415.0,-11298070780.0
879,00261285,한국가스공사,036460,당기순이익,964522139121.0,-160683052530.0,58269151996.0,526744603689.0,-1191735429100.0,-612478209510.0,292001178674.0,447222938586.0,-203638808850.0,174707367290.0,274935932648.0
880,00124027,부산산업,011390,당기순이익,-3247162150.0,4125589459.0,6938910445.0,3645075110.0,4777767151.0,9202411944.0,8092014401.0,4720999986.0,7684373821.0,-48024858.0,43139854.0
881,00131780,SK네트웍스,001740,당기순이익,103540000000.0,42053000000.0,-122613000000.0,7667000000.0,34610000000.0,-81571000000.0,73039000000.0,31618236142.0,-591815229129.0,141754586194.0,180436078997.0
882,00217947,신세계건설,034300,당기순이익,26155222476.0,12230772753.0,17514766085.0,43077882384.0,29022242389.0,37798155005.0,15970144237.0,3135843524.0,-131130404344.0,3586837205.0,8553999534.0
883,00117212,두산,000150,당기순이익,656730965019.0,-963891956516.0,433106772531.0,-340510994514.0,45949110933.0,50416443790.0,-1700809954280.0,33249466961.0,130167997405.0,352411421389.0,816045170020.0
884,00150439,진양산업,003780,당기순이익,6197904311.0,5136548707.0,6822508738.0,2411392972.0,1664285132.0,1342364943.0,5312095544.0,3044124884.0,2911514358.0,4232299593.0,3774596002.0
885,00141626,오리엔트바이오,002630,당기순이익,-15633406102.0,-12759326319.0,-30174299094.0,-16210720245.0,-25296501464.0,-2515768163.0,-1786090410.0,-10217912899.0,1021048688.0,-13072511535.0,2724439568.0
